2022-02-23 21:39:52.249 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1924,"idle in transaction",2022-02-23 21:39:20 UTC,3/652,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.249 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1925,"idle",2022-02-23 21:39:20 UTC,3/653,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.249 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1926,"idle in transaction",2022-02-23 21:39:20 UTC,3/653,0,LOG,00000,"statement: UPDATE trust SET trust = 1 WHERE source_u_id=59968 AND target_u_id=159385",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.288 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1927,"idle in transaction",2022-02-23 21:39:20 UTC,3/653,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.288 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1928,"idle",2022-02-23 21:39:20 UTC,3/654,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.288 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1929,"idle in transaction",2022-02-23 21:39:20 UTC,3/654,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=184845 AND target_u_id=146723",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.323 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1930,"idle in transaction",2022-02-23 21:39:20 UTC,3/654,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.323 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1931,"idle",2022-02-23 21:39:20 UTC,3/655,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.323 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1932,"idle in transaction",2022-02-23 21:39:20 UTC,3/655,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=24275",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.370 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1933,"idle in transaction",2022-02-23 21:39:20 UTC,3/655,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.370 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1934,"idle",2022-02-23 21:39:20 UTC,3/656,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.370 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1935,"idle in transaction",2022-02-23 21:39:20 UTC,3/656,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=30662 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.430 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1936,"idle in transaction",2022-02-23 21:39:20 UTC,3/656,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.430 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1937,"idle",2022-02-23 21:39:20 UTC,3/657,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.430 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1938,"idle in transaction",2022-02-23 21:39:20 UTC,3/657,0,LOG,00000,"statement: UPDATE item SET title = '=Z1(e)!IxwY-ggGY2e$2-ok=e>!$SR-&k''e>!$S<WeK,+}Fnx''yq/""L])0W{$G-Al3r;x''75s/N!rB .r6lK+bl~bK.Sh>''"">EWsIWA4p&0Tt#b>t;p5_/ &=4]7)o:""' WHERE i_id=8792",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.441 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1939,"idle in transaction",2022-02-23 21:39:20 UTC,3/657,40053465,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.442 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1940,"idle",2022-02-23 21:39:20 UTC,3/658,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.443 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1941,"idle in transaction",2022-02-23 21:39:20 UTC,3/658,0,LOG,00000,"statement: UPDATE useracct SET name = '8M0!ky+Ot{j.Cb-yM!$lUnYd' WHERE u_id=194341",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.456 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1942,"idle in transaction",2022-02-23 21:39:20 UTC,3/658,40053466,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.457 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1943,"idle",2022-02-23 21:39:20 UTC,3/659,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.457 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1944,"idle in transaction",2022-02-23 21:39:20 UTC,3/659,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=185172 AND target_u_id=166171",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.495 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1945,"idle in transaction",2022-02-23 21:39:20 UTC,3/659,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.495 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1946,"idle",2022-02-23 21:39:20 UTC,3/660,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.495 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1947,"idle in transaction",2022-02-23 21:39:20 UTC,3/660,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=25466",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.542 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1948,"idle in transaction",2022-02-23 21:39:20 UTC,3/660,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.543 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1949,"idle",2022-02-23 21:39:20 UTC,3/661,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.543 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1950,"idle in transaction",2022-02-23 21:39:20 UTC,3/661,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=190074 AND target_u_id=26129",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.579 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1951,"idle in transaction",2022-02-23 21:39:20 UTC,3/661,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.579 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1952,"idle",2022-02-23 21:39:20 UTC,3/662,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.579 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1953,"idle in transaction",2022-02-23 21:39:20 UTC,3/662,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=79223",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.626 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1954,"idle in transaction",2022-02-23 21:39:20 UTC,3/662,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.626 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1955,"idle",2022-02-23 21:39:20 UTC,3/663,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.626 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1956,"idle in transaction",2022-02-23 21:39:20 UTC,3/663,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=88327 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.683 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1957,"idle in transaction",2022-02-23 21:39:20 UTC,3/663,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.683 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1958,"idle",2022-02-23 21:39:20 UTC,3/664,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.683 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1959,"idle in transaction",2022-02-23 21:39:20 UTC,3/664,0,LOG,00000,"statement: UPDATE trust SET trust = 0 WHERE source_u_id=54966 AND target_u_id=79609",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.720 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1960,"idle in transaction",2022-02-23 21:39:20 UTC,3/664,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.720 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1961,"idle",2022-02-23 21:39:20 UTC,3/665,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.720 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1962,"idle in transaction",2022-02-23 21:39:20 UTC,3/665,0,LOG,00000,"statement: UPDATE useracct SET name = '?\\n-J''Kt9$O9XLg)0WHwy?*' WHERE u_id=44436",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.732 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1963,"idle in transaction",2022-02-23 21:39:20 UTC,3/665,40053467,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.734 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1964,"idle",2022-02-23 21:39:20 UTC,3/666,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.734 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1965,"idle in transaction",2022-02-23 21:39:20 UTC,3/666,0,LOG,00000,"statement: UPDATE trust SET trust = 1 WHERE source_u_id=124283 AND target_u_id=19246",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.768 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1966,"idle in transaction",2022-02-23 21:39:20 UTC,3/666,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.769 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1967,"idle",2022-02-23 21:39:20 UTC,3/667,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.769 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1968,"idle in transaction",2022-02-23 21:39:20 UTC,3/667,0,LOG,00000,"statement: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=24017 AND t.source_u_id=185037",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.784 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1969,"idle in transaction",2022-02-23 21:39:20 UTC,3/667,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.784 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1970,"idle",2022-02-23 21:39:20 UTC,3/668,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.785 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1971,"idle in transaction",2022-02-23 21:39:20 UTC,3/668,0,LOG,00000,"statement: UPDATE trust SET trust = 1 WHERE source_u_id=85080 AND target_u_id=78312",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.817 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1972,"idle in transaction",2022-02-23 21:39:20 UTC,3/668,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.817 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1973,"idle",2022-02-23 21:39:20 UTC,3/669,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.817 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1974,"idle in transaction",2022-02-23 21:39:20 UTC,3/669,0,LOG,00000,"statement: UPDATE review SET rating = 402 WHERE i_id=31502 AND u_id=25786",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.975 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1975,"idle in transaction",2022-02-23 21:39:20 UTC,3/669,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.975 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1976,"idle",2022-02-23 21:39:20 UTC,3/670,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.976 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1977,"idle in transaction",2022-02-23 21:39:20 UTC,3/670,0,LOG,00000,"statement: UPDATE item SET title = 't8v4q&p@ .D5s>|M);bSxCCxaq)0W^x/.cK](/W]Hc,j_y+SxiKf(P$_Hw pY:$$!3HOWHr0([F\#*WVA\)eYt)Mte/RNv,hHZbpZ-)XWY#&SRgPe''P>K~$lk:s^-9A*' WHERE i_id=49408",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.988 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1978,"idle in transaction",2022-02-23 21:39:20 UTC,3/670,40053468,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.991 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1979,"idle",2022-02-23 21:39:20 UTC,3/671,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:52.991 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1980,"idle in transaction",2022-02-23 21:39:20 UTC,3/671,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=44818 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.048 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1981,"idle in transaction",2022-02-23 21:39:20 UTC,3/671,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.048 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1982,"idle",2022-02-23 21:39:20 UTC,3/672,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.048 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1983,"idle in transaction",2022-02-23 21:39:20 UTC,3/672,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=139 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.104 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1984,"idle in transaction",2022-02-23 21:39:20 UTC,3/672,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.104 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1985,"idle",2022-02-23 21:39:20 UTC,3/673,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.104 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1986,"idle in transaction",2022-02-23 21:39:20 UTC,3/673,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=10208 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.159 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1987,"idle in transaction",2022-02-23 21:39:20 UTC,3/673,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.160 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1988,"idle",2022-02-23 21:39:20 UTC,3/674,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.160 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1989,"idle in transaction",2022-02-23 21:39:20 UTC,3/674,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=13442",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.209 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1990,"idle in transaction",2022-02-23 21:39:20 UTC,3/674,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.209 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1991,"idle",2022-02-23 21:39:20 UTC,3/675,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.209 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1992,"idle in transaction",2022-02-23 21:39:20 UTC,3/675,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=39331",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.259 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1993,"idle in transaction",2022-02-23 21:39:20 UTC,3/675,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.259 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1994,"idle",2022-02-23 21:39:20 UTC,3/676,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.259 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1995,"idle in transaction",2022-02-23 21:39:20 UTC,3/676,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=2891",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.308 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1996,"idle in transaction",2022-02-23 21:39:20 UTC,3/676,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.308 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1997,"idle",2022-02-23 21:39:20 UTC,3/677,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.308 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1998,"idle in transaction",2022-02-23 21:39:20 UTC,3/677,0,LOG,00000,"statement: SELECT * FROM review r, useracct u WHERE u.u_id = r.u_id AND r.u_id=85842 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.366 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,1999,"idle in transaction",2022-02-23 21:39:20 UTC,3/677,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.367 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,2000,"idle",2022-02-23 21:39:20 UTC,3/678,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.367 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,2001,"idle in transaction",2022-02-23 21:39:20 UTC,3/678,0,LOG,00000,"statement: UPDATE item SET title = '7/L""i]FMW{CIAeZ_@N^dd(mb,T2Zx''JH''DL6p@ .Bu[R:D0Xx''$"")F[8HOWezU4JsCi2x xLe.,E@o h+^e;x-07We0[.0-*([$*)\\7"")2@^l;Q$PMJ]1$*cU1PDncS' WHERE i_id=24343",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.377 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,2002,"idle in transaction",2022-02-23 21:39:20 UTC,3/678,40053469,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.380 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,2003,"idle",2022-02-23 21:39:20 UTC,3/679,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.380 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,2004,"idle in transaction",2022-02-23 21:39:20 UTC,3/679,0,LOG,00000,"statement: SELECT * FROM review r, item i WHERE i.i_id = r.i_id and r.i_id=99540 ORDER BY rating DESC, r.creation_date DESC LIMIT 10",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.435 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,2005,"idle in transaction",2022-02-23 21:39:20 UTC,3/679,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.435 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,2006,"idle",2022-02-23 21:39:20 UTC,3/680,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.435 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,2007,"idle in transaction",2022-02-23 21:39:20 UTC,3/680,0,LOG,00000,"statement: SELECT avg(rating) FROM review r, trust t WHERE r.u_id=t.target_u_id AND r.i_id=60486 AND t.source_u_id=107638",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.452 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,2008,"idle in transaction",2022-02-23 21:39:20 UTC,3/680,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.453 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,2009,"idle",2022-02-23 21:39:20 UTC,3/681,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.453 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,2010,"idle in transaction",2022-02-23 21:39:20 UTC,3/681,0,LOG,00000,"statement: SELECT avg(rating) FROM review r WHERE r.i_id=57559",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.502 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,2011,"idle in transaction",2022-02-23 21:39:20 UTC,3/681,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.503 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,2012,"idle",2022-02-23 21:39:20 UTC,3/682,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.503 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,2013,"idle in transaction",2022-02-23 21:39:20 UTC,3/682,0,LOG,00000,"statement: UPDATE review SET rating = 767 WHERE i_id=33072 AND u_id=144554",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.663 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,2014,"idle in transaction",2022-02-23 21:39:20 UTC,3/682,0,LOG,00000,"statement: COMMIT",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.663 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,2015,"idle",2022-02-23 21:39:20 UTC,3/683,0,LOG,00000,"statement: BEGIN",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
2022-02-23 21:39:53.663 UTC,"project1user","project1db",207134,"127.0.0.1:44148",6216a988.3291e,2016,"idle in transaction",2022-02-23 21:39:20 UTC,3/683,0,LOG,00000,"statement: UPDATE review SET rating = 218 WHERE i_id=80709 AND u_id=8112",,,,,,,,,"PostgreSQL JDBC Driver","client backend",,0
